"log_date","app_name","user_id"
"2013-06-25","game-01",15537
"2013-06-25","game-01",15539
"2013-06-25","game-01",15540
"2013-06-25","game-01",15553
"2013-06-25","game-01",15563
"2013-06-25","game-01",15566
"2013-06-25","game-01",15578
"2013-06-25","game-01",15589
"2013-06-25","game-01",15592
"2013-06-25","game-01",15593
"2013-06-25","game-01",15598
"2013-06-25","game-01",15599
"2013-06-25","game-01",15600
"2013-06-25","game-01",15609
"2013-06-25","game-01",15611
"2013-06-25","game-01",15631
"2013-06-25","game-01",15641
"2013-06-25","game-01",15642
"2013-06-25","game-01",15646
"2013-06-25","game-01",15647
"2013-06-25","game-01",15651
"2013-06-25","game-01",15659
"2013-06-25","game-01",15677
"2013-06-25","game-01",15689
"2013-06-25","game-01",15699
"2013-06-25","game-01",15702
"2013-06-25","game-01",15708
"2013-06-25","game-01",15721
"2013-06-25","game-01",15728
"2013-06-25","game-01",15745
"2013-06-25","game-01",15746
"2013-06-25","game-01",15752
"2013-06-25","game-01",15760
"2013-06-25","game-01",15765
"2013-06-25","game-01",15766
"2013-06-25","game-01",15773
"2013-06-25","game-01",15790
"2013-06-25","game-01",15801
"2013-06-25","game-01",15805
"2013-06-25","game-01",15806
"2013-06-25","game-01",15808
"2013-06-25","game-01",15809
"2013-06-25","game-01",15810
"2013-06-25","game-01",15813
"2013-06-25","game-01",15815
"2013-06-25","game-01",15820
"2013-06-25","game-01",15825
"2013-06-25","game-01",15828
"2013-06-25","game-01",15829
"2013-06-25","game-01",15831
"2013-06-25","game-01",15843
"2013-06-25","game-01",15846
"2013-06-25","game-01",15854
"2013-06-25","game-01",15863
"2013-06-25","game-01",15867
"2013-06-25","game-01",15872
"2013-06-25","game-01",15891
"2013-06-25","game-01",15909
"2013-06-25","game-01",15913
"2013-06-25","game-01",15918
"2013-06-25","game-01",15920
"2013-06-25","game-01",15931
"2013-06-25","game-01",15932
"2013-06-25","game-01",15944
"2013-06-25","game-01",15948
"2013-06-25","game-01",15953
"2013-06-25","game-01",15965
"2013-06-25","game-01",15970
"2013-06-25","game-01",15977
"2013-06-25","game-01",15989
"2013-06-25","game-01",15997
"2013-06-25","game-01",15998
"2013-06-25","game-01",15999
"2013-06-25","game-01",16003
"2013-06-25","game-01",16006
"2013-06-25","game-01",16014
"2013-06-25","game-01",16016
"2013-06-25","game-01",16023
"2013-06-25","game-01",16026
"2013-06-25","game-01",16030
"2013-06-25","game-01",16041
"2013-06-25","game-01",16044
"2013-06-25","game-01",16060
"2013-06-25","game-01",16062
"2013-06-25","game-01",16064
"2013-06-25","game-01",16076
"2013-06-25","game-01",16088
"2013-06-25","game-01",16089
"2013-06-25","game-01",16122
"2013-06-25","game-01",16123
"2013-06-25","game-01",16171
"2013-06-25","game-01",16176
"2013-06-25","game-01",16177
"2013-06-25","game-01",16181
"2013-06-25","game-01",16185
"2013-06-25","game-01",16189
"2013-06-25","game-01",16192
"2013-06-25","game-01",16200
"2013-06-25","game-01",16227
"2013-06-25","game-01",16234
"2013-06-25","game-01",16245
"2013-06-25","game-01",16250
"2013-06-25","game-01",16261
"2013-06-25","game-01",16263
"2013-06-25","game-01",16264
"2013-06-25","game-01",16265
"2013-06-25","game-01",16269
"2013-06-25","game-01",16270
"2013-06-25","game-01",16276
"2013-06-25","game-01",16277
"2013-06-25","game-01",16278
"2013-06-25","game-01",16295
"2013-06-25","game-01",16298
"2013-06-25","game-01",16302
"2013-06-25","game-01",16306
"2013-06-25","game-01",16318
"2013-06-25","game-01",16319
"2013-06-25","game-01",16320
"2013-06-25","game-01",16321
"2013-06-25","game-01",16324
"2013-06-25","game-01",16330
"2013-06-25","game-01",16344
"2013-06-25","game-01",16348
"2013-06-25","game-01",16359
"2013-06-25","game-01",16367
"2013-06-25","game-01",16369
"2013-06-25","game-01",16378
"2013-06-25","game-01",16386
"2013-06-25","game-01",16391
"2013-06-25","game-01",16395
"2013-06-25","game-01",16405
"2013-06-25","game-01",16407
"2013-06-25","game-01",16409
"2013-06-25","game-01",16410
"2013-06-25","game-01",16420
"2013-06-25","game-01",16427
"2013-06-25","game-01",16433
"2013-06-25","game-01",16434
"2013-06-25","game-01",16442
"2013-06-25","game-01",16456
"2013-06-25","game-01",16471
"2013-06-25","game-01",16475
"2013-06-25","game-01",16480
"2013-06-25","game-01",16482
"2013-06-25","game-01",16496
"2013-06-25","game-01",16512
"2013-06-25","game-01",16518
"2013-06-25","game-01",16520
"2013-06-25","game-01",16526
"2013-06-25","game-01",16527
"2013-06-25","game-01",16528
"2013-06-25","game-01",16531
"2013-06-25","game-01",16537
"2013-06-25","game-01",16540
"2013-06-25","game-01",16543
"2013-06-25","game-01",16546
"2013-06-25","game-01",16550
"2013-06-25","game-01",16551
"2013-06-25","game-01",16558
"2013-06-25","game-01",16563
"2013-06-25","game-01",16572
"2013-06-25","game-01",16574
"2013-06-25","game-01",16578
"2013-06-25","game-01",16587
"2013-06-25","game-01",16596
"2013-06-25","game-01",16602
"2013-06-25","game-01",16615
"2013-06-25","game-01",16622
"2013-06-25","game-01",16625
"2013-06-25","game-01",16629
"2013-06-25","game-01",16638
"2013-06-25","game-01",16642
"2013-06-25","game-01",16651
"2013-06-25","game-01",16675
"2013-06-25","game-01",16681
"2013-06-25","game-01",16683
"2013-06-25","game-01",16708
"2013-06-25","game-01",16709
"2013-06-25","game-01",16711
"2013-06-25","game-01",16712
"2013-06-25","game-01",16731
"2013-06-25","game-01",16732
"2013-06-25","game-01",16736
"2013-06-25","game-01",16738
"2013-06-25","game-01",16742
"2013-06-25","game-01",16761
"2013-06-25","game-01",16764
"2013-06-25","game-01",16769
"2013-06-25","game-01",16770
"2013-06-25","game-01",16773
"2013-06-25","game-01",16781
"2013-06-25","game-01",16785
"2013-06-25","game-01",16796
"2013-06-25","game-01",16802
"2013-06-25","game-01",16806
"2013-06-25","game-01",16810
"2013-06-25","game-01",16820
"2013-06-25","game-01",16827
"2013-06-25","game-01",16835
"2013-06-25","game-01",16839
"2013-06-25","game-01",16849
"2013-06-25","game-01",16862
"2013-06-25","game-01",16873
"2013-06-25","game-01",16885
"2013-06-25","game-01",16898
"2013-06-25","game-01",16905
"2013-06-25","game-01",16908
"2013-06-25","game-01",16910
"2013-06-25","game-01",16912
"2013-06-25","game-01",16915
"2013-06-25","game-01",16918
"2013-06-25","game-01",16920
"2013-06-25","game-01",16928
"2013-06-25","game-01",16929
"2013-06-25","game-01",16933
"2013-06-25","game-01",16954
"2013-06-25","game-01",16961
"2013-06-25","game-01",16962
"2013-06-25","game-01",16964
"2013-06-25","game-01",16968
"2013-06-25","game-01",16975
"2013-06-25","game-01",16977
"2013-06-25","game-01",16982
"2013-06-25","game-01",16983
"2013-06-25","game-01",16985
"2013-06-25","game-01",16993
"2013-06-25","game-01",17000
"2013-06-25","game-01",17008
"2013-06-25","game-01",17016
"2013-06-25","game-01",17019
"2013-06-25","game-01",17029
"2013-06-25","game-01",17032
"2013-06-25","game-01",17034
"2013-06-25","game-01",17044
"2013-06-25","game-01",17058
"2013-06-25","game-01",17060
"2013-06-25","game-01",17061
"2013-06-25","game-01",17063
"2013-06-25","game-01",17086
"2013-06-25","game-01",17091
"2013-06-25","game-01",17100
"2013-06-25","game-01",17101
"2013-06-25","game-01",17106
"2013-06-25","game-01",17116
"2013-06-25","game-01",17117
"2013-06-25","game-01",17118
"2013-06-25","game-01",17120
"2013-06-25","game-01",17127
"2013-06-25","game-01",17135
"2013-06-25","game-01",17137
"2013-06-25","game-01",17140
"2013-06-25","game-01",17147
"2013-06-25","game-01",17149
"2013-06-25","game-01",17151
"2013-06-25","game-01",17153
"2013-06-25","game-01",17154
"2013-06-25","game-01",17156
"2013-06-25","game-01",17165
"2013-06-25","game-01",17169
"2013-06-25","game-01",17170
"2013-06-25","game-01",17171
"2013-06-25","game-01",17179
"2013-06-25","game-01",17199
"2013-06-25","game-01",17204
"2013-06-25","game-01",17211
"2013-06-25","game-01",17213
"2013-06-25","game-01",17214
"2013-06-25","game-01",17226
"2013-06-25","game-01",17235
"2013-06-25","game-01",17243
"2013-06-25","game-01",17245
"2013-06-25","game-01",17251
"2013-06-25","game-01",17253
"2013-06-25","game-01",17263
"2013-06-25","game-01",17270
"2013-06-25","game-01",17274
"2013-06-25","game-01",17281
"2013-06-25","game-01",17283
"2013-06-25","game-01",17296
"2013-06-25","game-01",17309
"2013-06-25","game-01",17318
"2013-06-25","game-01",17325
"2013-06-25","game-01",17333
"2013-06-25","game-01",17341
"2013-06-25","game-01",17348
"2013-06-25","game-01",17350
"2013-06-25","game-01",17358
"2013-06-25","game-01",17361
"2013-06-25","game-01",17365
"2013-06-25","game-01",17371
"2013-06-25","game-01",17378
"2013-06-25","game-01",17384
"2013-06-25","game-01",17386
"2013-06-25","game-01",17389
"2013-06-25","game-01",17393
"2013-06-25","game-01",17399
"2013-06-25","game-01",17402
"2013-06-25","game-01",17413
"2013-06-25","game-01",17414
"2013-06-25","game-01",17436
"2013-06-25","game-01",17447
"2013-06-25","game-01",17463
"2013-06-25","game-01",17466
"2013-06-25","game-01",17468
"2013-06-25","game-01",17475
"2013-06-25","game-01",17478
"2013-06-25","game-01",17480
"2013-06-25","game-01",17486
"2013-06-25","game-01",17490
"2013-06-25","game-01",17498
"2013-06-25","game-01",17504
"2013-06-25","game-01",17512
"2013-06-25","game-01",17514
"2013-06-25","game-01",17517
"2013-06-25","game-01",17538
"2013-06-25","game-01",17539
"2013-06-25","game-01",17540
"2013-06-25","game-01",17550
"2013-06-25","game-01",17556
"2013-06-25","game-01",17557
"2013-06-25","game-01",17566
"2013-06-25","game-01",17570
"2013-06-25","game-01",17572
"2013-06-25","game-01",17585
"2013-06-25","game-01",17588
"2013-06-25","game-01",17595
"2013-06-25","game-01",17598
"2013-06-25","game-01",17600
"2013-06-25","game-01",17602
"2013-06-25","game-01",17607
"2013-06-25","game-01",17609
"2013-06-25","game-01",17615
"2013-06-25","game-01",17623
"2013-06-25","game-01",17625
"2013-06-25","game-01",17627
"2013-06-25","game-01",17636
"2013-06-25","game-01",17638
"2013-06-25","game-01",17647
"2013-06-25","game-01",17649
"2013-06-25","game-01",17655
"2013-06-25","game-01",17657
"2013-06-25","game-01",17661
"2013-06-25","game-01",17674
"2013-06-25","game-01",17675
"2013-06-25","game-01",17677
"2013-06-25","game-01",17681
"2013-06-25","game-01",17682
"2013-06-25","game-01",17685
"2013-06-25","game-01",17689
"2013-06-25","game-01",17698
"2013-06-25","game-01",17703
"2013-06-25","game-01",17704
"2013-06-25","game-01",17708
"2013-06-25","game-01",17713
"2013-06-25","game-01",17725
"2013-06-25","game-01",17728
"2013-06-25","game-01",17731
"2013-06-25","game-01",17743
"2013-06-25","game-01",17747
"2013-06-25","game-01",17748
"2013-06-25","game-01",17751
"2013-06-25","game-01",17753
"2013-06-25","game-01",17757
"2013-06-25","game-01",17769
"2013-06-25","game-01",17771
"2013-06-25","game-01",17775
"2013-06-25","game-01",17782
"2013-06-25","game-01",17784
"2013-06-25","game-01",17785
"2013-06-25","game-01",17786
"2013-06-25","game-01",17789
"2013-06-25","game-01",17795
"2013-06-25","game-01",17799
"2013-06-25","game-01",17810
"2013-06-25","game-01",17822
"2013-06-25","game-01",17824
"2013-06-25","game-01",17843
"2013-06-25","game-01",17846
"2013-06-25","game-01",17847
"2013-06-25","game-01",17857
"2013-06-25","game-01",17863
"2013-06-25","game-01",17866
"2013-06-25","game-01",17869
"2013-06-25","game-01",17881
"2013-06-25","game-01",17882
"2013-06-25","game-01",17886
"2013-06-25","game-01",17887
"2013-06-25","game-01",17894
"2013-06-25","game-01",17895
"2013-06-25","game-01",17897
"2013-06-25","game-01",17904
"2013-06-25","game-01",17906
"2013-06-25","game-01",17909
"2013-06-25","game-01",17915
"2013-06-25","game-01",17935
"2013-06-25","game-01",17943
"2013-06-25","game-01",17953
"2013-06-25","game-01",17955
"2013-06-25","game-01",17958
"2013-06-25","game-01",17966
"2013-06-25","game-01",17969
"2013-06-25","game-01",17971
"2013-06-25","game-01",17978
"2013-06-25","game-01",17985
"2013-06-25","game-01",18002
"2013-06-25","game-01",18006
"2013-06-25","game-01",18008
"2013-06-25","game-01",18011
"2013-06-25","game-01",18016
"2013-06-25","game-01",18020
"2013-06-25","game-01",18021
"2013-06-25","game-01",18025
"2013-06-25","game-01",18030
"2013-06-25","game-01",18038
"2013-06-25","game-01",18043
"2013-06-25","game-01",18044
"2013-06-25","game-01",18045
"2013-06-25","game-01",18047
"2013-06-25","game-01",18058
"2013-06-25","game-01",18070
"2013-06-25","game-01",18071
"2013-06-25","game-01",18077
"2013-06-25","game-01",18078
"2013-06-25","game-01",18082
"2013-06-25","game-01",18086
"2013-06-25","game-01",18087
"2013-06-25","game-01",18091
"2013-06-25","game-01",18092
"2013-06-25","game-01",18097
"2013-06-25","game-01",18105
"2013-06-25","game-01",18108
"2013-06-25","game-01",18126
"2013-06-25","game-01",18128
"2013-06-25","game-01",18140
"2013-06-25","game-01",18147
"2013-06-25","game-01",18157
"2013-06-25","game-01",18161
"2013-06-25","game-01",18180
"2013-06-25","game-01",18194
"2013-06-25","game-01",18202
"2013-06-25","game-01",18209
"2013-06-25","game-01",18211
"2013-06-25","game-01",18222
"2013-06-25","game-01",18226
"2013-06-25","game-01",18231
"2013-06-25","game-01",18232
"2013-06-25","game-01",18237
"2013-06-25","game-01",18238
"2013-06-25","game-01",18242
"2013-06-25","game-01",18245
"2013-06-25","game-01",18247
"2013-06-25","game-01",18253
"2013-06-25","game-01",18254
"2013-06-25","game-01",18256
"2013-06-25","game-01",18259
"2013-06-25","game-01",18266
"2013-06-25","game-01",18271
"2013-06-25","game-01",18276
"2013-06-25","game-01",18282
"2013-06-25","game-01",18296
"2013-06-25","game-01",18301
"2013-06-25","game-01",18312
"2013-06-25","game-01",18314
"2013-06-25","game-01",18315
"2013-06-25","game-01",18321
"2013-06-25","game-01",18324
"2013-06-25","game-01",18327
"2013-06-25","game-01",18331
"2013-06-25","game-01",18348
"2013-06-25","game-01",18352
"2013-06-25","game-01",18359
"2013-06-25","game-01",18360
"2013-06-25","game-01",18362
"2013-06-25","game-01",18363
"2013-06-25","game-01",18367
"2013-06-25","game-01",18370
"2013-06-25","game-01",18372
"2013-06-25","game-01",18377
"2013-06-25","game-01",18384
"2013-06-25","game-01",18394
"2013-06-25","game-01",18399
"2013-06-25","game-01",18401
"2013-06-25","game-01",18404
"2013-06-25","game-01",18410
"2013-06-25","game-01",18411
"2013-06-25","game-01",18415
"2013-06-25","game-01",18417
"2013-06-25","game-01",18419
"2013-06-25","game-01",18426
"2013-06-25","game-01",18427
"2013-06-25","game-01",18431
"2013-06-25","game-01",18436
"2013-06-25","game-01",18438
"2013-06-25","game-01",18439
"2013-06-25","game-01",18440
"2013-06-25","game-01",18446
"2013-06-25","game-01",18448
"2013-06-25","game-01",18451
"2013-06-25","game-01",18453
"2013-06-25","game-01",18459
"2013-06-25","game-01",18464
"2013-06-25","game-01",18471
"2013-06-25","game-01",18474
"2013-06-25","game-01",18481
"2013-06-25","game-01",18492
"2013-06-25","game-01",18496
"2013-06-25","game-01",18497
"2013-06-25","game-01",18500
"2013-06-25","game-01",18503
"2013-06-25","game-01",18505
"2013-06-25","game-01",18510
"2013-06-25","game-01",18512
"2013-06-25","game-01",18522
"2013-06-25","game-01",18526
"2013-06-25","game-01",18532
"2013-06-25","game-01",18537
"2013-06-25","game-01",18542
"2013-06-25","game-01",18549
"2013-06-25","game-01",18559
"2013-06-25","game-01",18560
"2013-06-25","game-01",18570
"2013-06-25","game-01",18572
"2013-06-25","game-01",18574
"2013-06-25","game-01",18576
"2013-06-25","game-01",18577
"2013-06-25","game-01",18579
"2013-06-25","game-01",18586
"2013-06-25","game-01",18594
"2013-06-25","game-01",18597
"2013-06-25","game-01",18599
"2013-06-25","game-01",18600
"2013-06-25","game-01",18613
"2013-06-25","game-01",18615
"2013-06-25","game-01",18617
"2013-06-25","game-01",18618
"2013-06-25","game-01",18619
"2013-06-25","game-01",18620
"2013-06-25","game-01",18621
"2013-06-25","game-01",18624
"2013-06-25","game-01",18626
"2013-06-25","game-01",18628
"2013-06-25","game-01",18632
"2013-06-25","game-01",18635
"2013-06-25","game-01",18636
"2013-06-25","game-01",18640
"2013-06-25","game-01",18643
"2013-06-25","game-01",18644
"2013-06-25","game-01",18647
"2013-06-25","game-01",18651
"2013-06-25","game-01",18654
"2013-06-25","game-01",18658
"2013-06-25","game-01",18667
"2013-06-25","game-01",18670
"2013-06-25","game-01",18672
"2013-06-25","game-01",18673
"2013-06-25","game-01",18674
"2013-06-25","game-01",18680
"2013-06-25","game-01",18681
"2013-06-25","game-01",18684
"2013-06-25","game-01",18686
"2013-06-25","game-01",18687
"2013-06-25","game-01",18694
"2013-06-25","game-01",18695
"2013-06-25","game-01",18697
"2013-06-25","game-01",18700
"2013-06-25","game-01",18702
"2013-06-25","game-01",18705
"2013-06-25","game-01",18709
"2013-06-25","game-01",18712
"2013-06-25","game-01",18717
"2013-06-25","game-01",18722
"2013-06-25","game-01",18725
"2013-06-25","game-01",18728
"2013-06-25","game-01",18729
"2013-06-25","game-01",18737
"2013-06-25","game-01",18743
"2013-06-25","game-01",18750
"2013-06-25","game-01",18757
"2013-06-25","game-01",18759
"2013-06-25","game-01",18762
"2013-06-25","game-01",18766
"2013-06-25","game-01",18768
"2013-06-25","game-01",18770
"2013-06-25","game-01",18773
"2013-06-25","game-01",18781
"2013-06-25","game-01",18783
"2013-06-25","game-01",18785
"2013-06-25","game-01",18787
"2013-06-25","game-01",18788
"2013-06-25","game-01",18789
"2013-06-25","game-01",18798
"2013-06-25","game-01",18799
"2013-06-25","game-01",18800
"2013-06-25","game-01",18802
"2013-06-25","game-01",18803
"2013-06-25","game-01",18810
"2013-06-25","game-01",18817
"2013-06-25","game-01",18821
"2013-06-25","game-01",18825
"2013-06-25","game-01",18826
"2013-06-25","game-01",18827
"2013-06-25","game-01",18831
"2013-06-25","game-01",18840
"2013-06-25","game-01",18842
"2013-06-25","game-01",18846
"2013-06-25","game-01",18868
"2013-06-25","game-01",18872
"2013-06-25","game-01",18874
"2013-06-25","game-01",18882
"2013-06-25","game-01",18888
"2013-06-25","game-01",18892
"2013-06-25","game-01",18897
"2013-06-25","game-01",18898
"2013-06-25","game-01",18899
"2013-06-25","game-01",18902
"2013-06-25","game-01",18903
"2013-06-25","game-01",18904
"2013-06-25","game-01",18906
"2013-06-25","game-01",18908
"2013-06-25","game-01",18909
"2013-06-25","game-01",18913
"2013-06-25","game-01",18914
"2013-06-25","game-01",18916
"2013-06-25","game-01",18920
"2013-06-25","game-01",18922
"2013-06-25","game-01",18930
"2013-06-25","game-01",18933
"2013-06-25","game-01",18937
"2013-06-25","game-01",18940
"2013-06-25","game-01",18941
