"install_date","app_name","user_id"
"2013-05-29","game-01",12576
"2013-05-29","game-01",12577
"2013-05-29","game-01",12578
"2013-05-29","game-01",12579
"2013-05-29","game-01",12580
"2013-05-29","game-01",12581
"2013-05-29","game-01",12582
"2013-05-29","game-01",12583
"2013-05-29","game-01",12584
"2013-05-29","game-01",12585
"2013-05-29","game-01",12586
"2013-05-29","game-01",12587
"2013-05-29","game-01",12588
"2013-05-29","game-01",12589
"2013-05-29","game-01",12590
"2013-05-29","game-01",12591
"2013-05-29","game-01",12592
"2013-05-29","game-01",12593
"2013-05-29","game-01",12594
"2013-05-29","game-01",12595
"2013-05-29","game-01",12596
"2013-05-29","game-01",12597
"2013-05-29","game-01",12598
"2013-05-29","game-01",12599
"2013-05-29","game-01",12600
"2013-05-29","game-01",12601
"2013-05-29","game-01",12602
"2013-05-29","game-01",12603
"2013-05-29","game-01",12604
"2013-05-29","game-01",12605
"2013-05-29","game-01",12606
"2013-05-29","game-01",12607
"2013-05-29","game-01",12608
"2013-05-29","game-01",12609
"2013-05-29","game-01",12610
"2013-05-29","game-01",12611
"2013-05-29","game-01",12612
"2013-05-29","game-01",12613
"2013-05-29","game-01",12614
"2013-05-29","game-01",12615
"2013-05-29","game-01",12616
"2013-05-29","game-01",12617
"2013-05-29","game-01",12618
"2013-05-29","game-01",12619
"2013-05-29","game-01",12620
"2013-05-29","game-01",12621
"2013-05-29","game-01",12622
"2013-05-29","game-01",12623
"2013-05-29","game-01",12624
"2013-05-29","game-01",12625
"2013-05-29","game-01",12626
"2013-05-29","game-01",12627
"2013-05-29","game-01",12628
"2013-05-29","game-01",12629
"2013-05-29","game-01",12630
"2013-05-29","game-01",12631
"2013-05-29","game-01",12632
"2013-05-29","game-01",12633
"2013-05-29","game-01",12634
"2013-05-29","game-01",12635
"2013-05-29","game-01",12636
"2013-05-29","game-01",12637
"2013-05-29","game-01",12638
"2013-05-29","game-01",12639
"2013-05-29","game-01",12640
"2013-05-29","game-01",12641
"2013-05-29","game-01",12642
"2013-05-29","game-01",12643
"2013-05-29","game-01",12644
"2013-05-29","game-01",12645
"2013-05-29","game-01",12646
"2013-05-29","game-01",12647
"2013-05-29","game-01",12648
"2013-05-29","game-01",12649
"2013-05-29","game-01",12650
"2013-05-29","game-01",12651
"2013-05-29","game-01",12652
"2013-05-29","game-01",12653
"2013-05-29","game-01",12654
"2013-05-29","game-01",12655
"2013-05-29","game-01",12656
"2013-05-29","game-01",12657
"2013-05-29","game-01",12658
"2013-05-29","game-01",12659
"2013-05-29","game-01",12660
"2013-05-29","game-01",12661
"2013-05-29","game-01",12662
"2013-05-29","game-01",12663
"2013-05-29","game-01",12664
"2013-05-29","game-01",12665
"2013-05-29","game-01",12666
"2013-05-29","game-01",12667
"2013-05-29","game-01",12668
"2013-05-29","game-01",12669
"2013-05-29","game-01",12670
"2013-05-29","game-01",12671
"2013-05-29","game-01",12672
"2013-05-29","game-01",12673
"2013-05-29","game-01",12674
"2013-05-29","game-01",12675
"2013-05-29","game-01",12676
"2013-05-29","game-01",12677
"2013-05-29","game-01",12678
"2013-05-29","game-01",12679
"2013-05-29","game-01",12680
"2013-05-29","game-01",12681
"2013-05-29","game-01",12682
"2013-05-29","game-01",12683
"2013-05-29","game-01",12684
"2013-05-29","game-01",12685
"2013-05-29","game-01",12686
"2013-05-29","game-01",12687
"2013-05-29","game-01",12688
"2013-05-29","game-01",12689
"2013-05-29","game-01",12690
"2013-05-29","game-01",12691
"2013-05-29","game-01",12692
"2013-05-29","game-01",12693
"2013-05-29","game-01",12694
"2013-05-29","game-01",12695
"2013-05-29","game-01",12696
"2013-05-29","game-01",12697
"2013-05-29","game-01",12698
"2013-05-29","game-01",12699
"2013-05-29","game-01",12700
"2013-05-29","game-01",12701
"2013-05-29","game-01",12702
"2013-05-29","game-01",12703
"2013-05-29","game-01",12704
"2013-05-29","game-01",12705
"2013-05-29","game-01",12706
"2013-05-29","game-01",12707
"2013-05-29","game-01",12708
"2013-05-29","game-01",12709
"2013-05-29","game-01",12710
"2013-05-29","game-01",12711
"2013-05-29","game-01",12712
"2013-05-29","game-01",12713
"2013-05-29","game-01",12714
"2013-05-29","game-01",12715
"2013-05-29","game-01",12716
"2013-05-29","game-01",12717
"2013-05-29","game-01",12718
"2013-05-29","game-01",12719
"2013-05-29","game-01",12720
"2013-05-29","game-01",12721
"2013-05-29","game-01",12722
"2013-05-29","game-01",12723
"2013-05-29","game-01",12724
"2013-05-29","game-01",12725
"2013-05-29","game-01",12726
"2013-05-29","game-01",12727
"2013-05-29","game-01",12728
"2013-05-29","game-01",12729
"2013-05-29","game-01",12730
"2013-05-29","game-01",12731
"2013-05-29","game-01",12732
"2013-05-29","game-01",12733
"2013-05-29","game-01",12734
"2013-05-29","game-01",12735
"2013-05-29","game-01",12736
"2013-05-29","game-01",12737
"2013-05-29","game-01",12738
"2013-05-29","game-01",12739
"2013-05-29","game-01",12740
"2013-05-29","game-01",12741
"2013-05-29","game-01",12742
"2013-05-29","game-01",12743
"2013-05-29","game-01",12744
"2013-05-29","game-01",12745
"2013-05-29","game-01",12746
"2013-05-29","game-01",12747
"2013-05-29","game-01",12748
"2013-05-29","game-01",12749
"2013-05-29","game-01",12750
"2013-05-29","game-01",12751
"2013-05-29","game-01",12752
"2013-05-29","game-01",12753
"2013-05-29","game-01",12754
"2013-05-29","game-01",12755
"2013-05-29","game-01",12756
"2013-05-29","game-01",12757
"2013-05-29","game-01",12758
"2013-05-29","game-01",12759
"2013-05-29","game-01",12760
"2013-05-29","game-01",12761
"2013-05-29","game-01",12762
"2013-05-29","game-01",12763
"2013-05-29","game-01",12764
"2013-05-29","game-01",12765
"2013-05-29","game-01",12766
"2013-05-29","game-01",12767
"2013-05-29","game-01",12768
"2013-05-29","game-01",12769
"2013-05-29","game-01",12770
"2013-05-29","game-01",12771
"2013-05-29","game-01",12772
"2013-05-29","game-01",12773
"2013-05-29","game-01",12774
"2013-05-29","game-01",12775
"2013-05-29","game-01",12776
"2013-05-29","game-01",12777
"2013-05-29","game-01",12778
"2013-05-29","game-01",12779
"2013-05-29","game-01",12780
"2013-05-29","game-01",12781
"2013-05-29","game-01",12782
"2013-05-29","game-01",12783
"2013-05-29","game-01",12784
"2013-05-29","game-01",12785
"2013-05-30","game-01",12786
"2013-05-30","game-01",12787
"2013-05-30","game-01",12788
"2013-05-30","game-01",12789
"2013-05-30","game-01",12790
"2013-05-30","game-01",12791
"2013-05-30","game-01",12792
"2013-05-30","game-01",12793
"2013-05-30","game-01",12794
"2013-05-30","game-01",12795
"2013-05-30","game-01",12796
"2013-05-30","game-01",12797
"2013-05-30","game-01",12798
"2013-05-30","game-01",12799
"2013-05-30","game-01",12800
"2013-05-30","game-01",12801
"2013-05-30","game-01",12802
"2013-05-30","game-01",12803
"2013-05-30","game-01",12804
"2013-05-30","game-01",12805
"2013-05-30","game-01",12806
"2013-05-30","game-01",12807
"2013-05-30","game-01",12808
"2013-05-30","game-01",12809
"2013-05-30","game-01",12810
"2013-05-30","game-01",12811
"2013-05-30","game-01",12812
"2013-05-30","game-01",12813
"2013-05-30","game-01",12814
"2013-05-30","game-01",12815
"2013-05-30","game-01",12816
"2013-05-30","game-01",12817
"2013-05-30","game-01",12818
"2013-05-30","game-01",12819
"2013-05-30","game-01",12820
"2013-05-30","game-01",12821
"2013-05-30","game-01",12822
"2013-05-30","game-01",12823
"2013-05-30","game-01",12824
"2013-05-30","game-01",12825
"2013-05-30","game-01",12826
"2013-05-30","game-01",12827
"2013-05-30","game-01",12828
"2013-05-30","game-01",12829
"2013-05-30","game-01",12830
"2013-05-30","game-01",12831
"2013-05-30","game-01",12832
"2013-05-30","game-01",12833
"2013-05-30","game-01",12834
"2013-05-30","game-01",12835
"2013-05-30","game-01",12836
"2013-05-30","game-01",12837
"2013-05-30","game-01",12838
"2013-05-30","game-01",12839
"2013-05-30","game-01",12840
"2013-05-30","game-01",12841
"2013-05-30","game-01",12842
"2013-05-30","game-01",12843
"2013-05-30","game-01",12844
"2013-05-30","game-01",12845
"2013-05-30","game-01",12846
"2013-05-30","game-01",12847
"2013-05-30","game-01",12848
"2013-05-30","game-01",12849
"2013-05-30","game-01",12850
"2013-05-30","game-01",12851
"2013-05-30","game-01",12852
"2013-05-30","game-01",12853
"2013-05-30","game-01",12854
"2013-05-30","game-01",12855
"2013-05-30","game-01",12856
"2013-05-30","game-01",12857
"2013-05-30","game-01",12858
"2013-05-30","game-01",12859
"2013-05-30","game-01",12860
"2013-05-30","game-01",12861
"2013-05-30","game-01",12862
"2013-05-30","game-01",12863
"2013-05-30","game-01",12864
"2013-05-30","game-01",12865
"2013-05-30","game-01",12866
"2013-05-30","game-01",12867
"2013-05-30","game-01",12868
"2013-05-30","game-01",12869
"2013-05-30","game-01",12870
"2013-05-30","game-01",12871
"2013-05-30","game-01",12872
"2013-05-30","game-01",12873
"2013-05-30","game-01",12874
"2013-05-30","game-01",12875
"2013-05-30","game-01",12876
"2013-05-30","game-01",12877
"2013-05-30","game-01",12878
"2013-05-30","game-01",12879
"2013-05-30","game-01",12880
"2013-05-30","game-01",12881
"2013-05-30","game-01",12882
"2013-05-30","game-01",12883
"2013-05-30","game-01",12884
"2013-05-30","game-01",12885
"2013-05-30","game-01",12886
"2013-05-30","game-01",12887
"2013-05-30","game-01",12888
"2013-05-30","game-01",12889
"2013-05-30","game-01",12890
"2013-05-30","game-01",12891
"2013-05-30","game-01",12892
"2013-05-30","game-01",12893
"2013-05-30","game-01",12894
"2013-05-30","game-01",12895
"2013-05-30","game-01",12896
"2013-05-30","game-01",12897
"2013-05-30","game-01",12898
"2013-05-30","game-01",12899
"2013-05-30","game-01",12900
"2013-05-30","game-01",12901
"2013-05-30","game-01",12902
"2013-05-30","game-01",12903
"2013-05-30","game-01",12904
"2013-05-30","game-01",12905
"2013-05-30","game-01",12906
"2013-05-30","game-01",12907
"2013-05-30","game-01",12908
"2013-05-30","game-01",12909
"2013-05-30","game-01",12910
"2013-05-30","game-01",12911
"2013-05-30","game-01",12912
"2013-05-30","game-01",12913
"2013-05-30","game-01",12914
"2013-05-30","game-01",12915
"2013-05-30","game-01",12916
"2013-05-30","game-01",12917
"2013-05-30","game-01",12918
"2013-05-30","game-01",12919
"2013-05-30","game-01",12920
"2013-05-30","game-01",12921
"2013-05-30","game-01",12922
"2013-05-30","game-01",12923
"2013-05-30","game-01",12924
"2013-05-30","game-01",12925
"2013-05-30","game-01",12926
"2013-05-30","game-01",12927
"2013-05-30","game-01",12928
"2013-05-30","game-01",12929
"2013-05-30","game-01",12930
"2013-05-30","game-01",12931
"2013-05-30","game-01",12932
"2013-05-30","game-01",12933
"2013-05-30","game-01",12934
"2013-05-30","game-01",12935
"2013-05-30","game-01",12936
"2013-05-30","game-01",12937
"2013-05-30","game-01",12938
"2013-05-30","game-01",12939
"2013-05-30","game-01",12940
"2013-05-30","game-01",12941
"2013-05-30","game-01",12942
"2013-05-30","game-01",12943
"2013-05-30","game-01",12944
"2013-05-30","game-01",12945
"2013-05-30","game-01",12946
"2013-05-30","game-01",12947
"2013-05-30","game-01",12948
"2013-05-30","game-01",12949
"2013-05-30","game-01",12950
"2013-05-30","game-01",12951
"2013-05-30","game-01",12952
"2013-05-30","game-01",12953
"2013-05-30","game-01",12954
"2013-05-30","game-01",12955
"2013-05-30","game-01",12956
"2013-05-30","game-01",12957
"2013-05-30","game-01",12958
"2013-05-30","game-01",12959
"2013-05-30","game-01",12960
"2013-05-30","game-01",12961
"2013-05-30","game-01",12962
"2013-05-30","game-01",12963
"2013-05-30","game-01",12964
"2013-05-30","game-01",12965
"2013-05-30","game-01",12966
"2013-05-30","game-01",12967
"2013-05-30","game-01",12968
"2013-05-30","game-01",12969
"2013-05-30","game-01",12970
"2013-05-30","game-01",12971
"2013-05-30","game-01",12972
"2013-05-30","game-01",12973
"2013-05-30","game-01",12974
"2013-05-30","game-01",12975
"2013-05-30","game-01",12976
"2013-05-30","game-01",12977
"2013-05-30","game-01",12978
"2013-05-30","game-01",12979
"2013-05-30","game-01",12980
"2013-05-30","game-01",12981
"2013-05-30","game-01",12982
"2013-05-30","game-01",12983
"2013-05-30","game-01",12984
"2013-05-30","game-01",12985
"2013-05-30","game-01",12986
"2013-05-30","game-01",12987
"2013-05-30","game-01",12988
"2013-05-30","game-01",12989
"2013-05-30","game-01",12990
"2013-05-30","game-01",12991
"2013-05-30","game-01",12992
"2013-05-30","game-01",12993
"2013-05-30","game-01",12994
"2013-05-30","game-01",12995
"2013-05-30","game-01",12996
"2013-05-30","game-01",12997
"2013-05-30","game-01",12998
"2013-05-30","game-01",12999
"2013-05-30","game-01",13000
"2013-05-30","game-01",13001
"2013-05-30","game-01",13002
"2013-05-30","game-01",13003
"2013-05-30","game-01",13004
"2013-05-30","game-01",13005
"2013-05-30","game-01",13006
"2013-05-30","game-01",13007
"2013-05-30","game-01",13008
"2013-05-30","game-01",13009
"2013-05-30","game-01",13010
"2013-05-30","game-01",13011
"2013-05-30","game-01",13012
"2013-05-30","game-01",13013
"2013-05-30","game-01",13014
"2013-05-30","game-01",13015
"2013-05-30","game-01",13016
"2013-05-30","game-01",13017
"2013-05-30","game-01",13018
"2013-05-30","game-01",13019
"2013-05-30","game-01",13020
"2013-05-30","game-01",13021
"2013-05-30","game-01",13022
"2013-05-30","game-01",13023
"2013-05-30","game-01",13024
"2013-05-30","game-01",13025
"2013-05-30","game-01",13026
"2013-05-30","game-01",13027
"2013-05-30","game-01",13028
"2013-05-30","game-01",13029
"2013-05-30","game-01",13030
"2013-05-30","game-01",13031
"2013-05-30","game-01",13032
"2013-05-30","game-01",13033
"2013-05-30","game-01",13034
"2013-05-30","game-01",13035
"2013-05-30","game-01",13036
"2013-05-30","game-01",13037
"2013-05-30","game-01",13038
"2013-05-30","game-01",13039
"2013-05-30","game-01",13040
"2013-05-30","game-01",13041
"2013-05-30","game-01",13042
"2013-05-30","game-01",13043
"2013-05-30","game-01",13044
"2013-05-30","game-01",13045
"2013-05-30","game-01",13046
"2013-05-30","game-01",13047
"2013-05-30","game-01",13048
"2013-05-30","game-01",13049
"2013-05-30","game-01",13050
"2013-05-30","game-01",13051
"2013-05-30","game-01",13052
"2013-05-30","game-01",13053
"2013-05-30","game-01",13054
"2013-05-30","game-01",13055
"2013-05-30","game-01",13056
"2013-05-30","game-01",13057
"2013-05-30","game-01",13058
"2013-05-30","game-01",13059
"2013-05-30","game-01",13060
"2013-05-30","game-01",13061
"2013-05-30","game-01",13062
"2013-05-30","game-01",13063
"2013-05-30","game-01",13064
"2013-05-30","game-01",13065
"2013-05-30","game-01",13066
"2013-05-30","game-01",13067
"2013-05-30","game-01",13068
"2013-05-30","game-01",13069
"2013-05-30","game-01",13070
"2013-05-30","game-01",13071
"2013-05-30","game-01",13072
"2013-05-30","game-01",13073
"2013-05-30","game-01",13074
"2013-05-30","game-01",13075
"2013-05-30","game-01",13076
"2013-05-30","game-01",13077
"2013-05-30","game-01",13078
"2013-05-30","game-01",13079
"2013-05-30","game-01",13080
"2013-05-30","game-01",13081
"2013-05-30","game-01",13082
"2013-05-30","game-01",13083
"2013-05-30","game-01",13084
"2013-05-30","game-01",13085
"2013-05-30","game-01",13086
"2013-05-30","game-01",13087
"2013-05-30","game-01",13088
"2013-05-30","game-01",13089
"2013-05-30","game-01",13090
"2013-05-30","game-01",13091
"2013-05-30","game-01",13092
"2013-05-30","game-01",13093
"2013-05-30","game-01",13094
"2013-05-30","game-01",13095
"2013-05-30","game-01",13096
"2013-05-30","game-01",13097
"2013-05-30","game-01",13098
"2013-05-30","game-01",13099
"2013-05-30","game-01",13100
"2013-05-30","game-01",13101
"2013-05-30","game-01",13102
"2013-05-30","game-01",13103
"2013-05-30","game-01",13104
"2013-05-30","game-01",13105
"2013-05-30","game-01",13106
"2013-05-30","game-01",13107
"2013-05-30","game-01",13108
"2013-05-30","game-01",13109
"2013-05-30","game-01",13110
"2013-05-30","game-01",13111
"2013-05-30","game-01",13112
"2013-05-30","game-01",13113
"2013-05-30","game-01",13114
"2013-05-30","game-01",13115
"2013-05-30","game-01",13116
"2013-05-30","game-01",13117
"2013-05-30","game-01",13118
"2013-05-30","game-01",13119
"2013-05-30","game-01",13120
"2013-05-30","game-01",13121
"2013-05-30","game-01",13122
"2013-05-30","game-01",13123
"2013-05-30","game-01",13124
"2013-05-30","game-01",13125
"2013-05-30","game-01",13126
"2013-05-30","game-01",13127
"2013-05-30","game-01",13128
"2013-05-30","game-01",13129
"2013-05-30","game-01",13130
"2013-05-30","game-01",13131
"2013-05-30","game-01",13132
"2013-05-31","game-01",13133
"2013-05-31","game-01",13134
"2013-05-31","game-01",13135
"2013-05-31","game-01",13136
"2013-05-31","game-01",13137
"2013-05-31","game-01",13138
"2013-05-31","game-01",13139
"2013-05-31","game-01",13140
"2013-05-31","game-01",13141
"2013-05-31","game-01",13142
"2013-05-31","game-01",13143
"2013-05-31","game-01",13144
"2013-05-31","game-01",13145
"2013-05-31","game-01",13146
"2013-05-31","game-01",13147
"2013-05-31","game-01",13148
"2013-05-31","game-01",13149
"2013-05-31","game-01",13150
"2013-05-31","game-01",13151
"2013-05-31","game-01",13152
"2013-05-31","game-01",13153
"2013-05-31","game-01",13154
"2013-05-31","game-01",13155
"2013-05-31","game-01",13156
"2013-05-31","game-01",13157
"2013-05-31","game-01",13158
"2013-05-31","game-01",13159
"2013-05-31","game-01",13160
"2013-05-31","game-01",13161
"2013-05-31","game-01",13162
"2013-05-31","game-01",13163
"2013-05-31","game-01",13164
"2013-05-31","game-01",13165
"2013-05-31","game-01",13166
"2013-05-31","game-01",13167
"2013-05-31","game-01",13168
"2013-05-31","game-01",13169
"2013-05-31","game-01",13170
"2013-05-31","game-01",13171
"2013-05-31","game-01",13172
"2013-05-31","game-01",13173
"2013-05-31","game-01",13174
"2013-05-31","game-01",13175
"2013-05-31","game-01",13176
"2013-05-31","game-01",13177
"2013-05-31","game-01",13178
"2013-05-31","game-01",13179
"2013-05-31","game-01",13180
"2013-05-31","game-01",13181
"2013-05-31","game-01",13182
"2013-05-31","game-01",13183
"2013-05-31","game-01",13184
"2013-05-31","game-01",13185
"2013-05-31","game-01",13186
"2013-05-31","game-01",13187
"2013-05-31","game-01",13188
"2013-05-31","game-01",13189
"2013-05-31","game-01",13190
"2013-05-31","game-01",13191
"2013-05-31","game-01",13192
"2013-05-31","game-01",13193
"2013-05-31","game-01",13194
"2013-05-31","game-01",13195
